x,y,t,val
11,2,0,-0.01595
12,2,0,-0.01792
13,2,0,-0.01175
14,2,0,-0.00655
15,2,0,-0.00274
16,2,0,0.01465
17,2,0,0.0064
18,2,0,0.01141
19,2,0,-0.00214
20,2,0,0.00608
21,2,0,0.01575
22,2,0,0.03124
23,2,0,0.0173
24,2,0,0.01132
25,2,0,-0.01005
26,2,0,-0.01879
27,2,0,-0.01278
28,2,0,-0.011
29,2,0,-0.00498
30,2,0,-0.00585
31,2,0,-0.00409
32,2,0,-0.00293
33,2,0,-0.01058
34,2,0,-0.0054
35,2,0,-0.00209
36,2,0,-0.00798
37,2,0,-0.00027
38,2,0,-0.00533
39,2,0,-0.01286
40,2,0,-0.02333
41,2,0,-0.00476
42,2,0,-0.02319
43,2,0,-0.0047
44,2,0,-0.00692
45,2,0,-0.01147
46,2,0,-0.00601
47,2,0,-0.01503
48,2,0,-0.00706
49,2,0,-0.01052
0,3,0,-0.01048
1,3,0,-0.01411
2,3,0,-0.00281
3,3,0,-0.00641
4,3,0,-0.00776
5,3,0,-0.00301
6,3,0,-0.00197
7,3,0,0.00683
8,3,0,-0.00975
9,3,0,-0.00438
10,3,0,-0.00494
11,3,0,-0.02903
12,3,0,-0.00802
13,3,0,0.00323
14,3,0,0.00715
15,3,0,0.01583
16,3,0,0.005
17,3,0,0.01102
18,3,0,0.00618
19,3,0,0.00388
20,3,0,-0.016
21,3,0,0.00195
22,3,0,0.00769
23,3,0,0.01715
24,3,0,0.00362
25,3,0,-0.00452
26,3,0,-0.02346
27,3,0,-0.01205
28,3,0,-0.00658
29,3,0,0.0064
30,3,0,-0.00672
31,3,0,0.00585
32,3,0,-0.00165
33,3,0,-0.00244
34,3,0,-0.00528
35,3,0,0.00455
36,3,0,-0.02283
37,3,0,-0.01721
38,3,0,-0.01629
39,3,0,-0.0029
40,3,0,-0.01739
41,3,0,-0.00962
42,3,0,-0.01653
43,3,0,-0.00272
44,3,0,0.00048
45,3,0,-0.01289
46,3,0,-0.01186
47,3,0,-0.01654
48,3,0,-0.01713
49,3,0,-0.02171
0,4,0,-0.01526
1,4,0,-0.01234
2,4,0,-0.01589
3,4,0,-0.01042
4,4,0,-0.00261
5,4,0,0.00141
6,4,0,-0.00211
7,4,0,-0.0055
8,4,0,-0.00576
9,4,0,0.00349
10,4,0,0.00997
11,4,0,-0.00107
12,4,0,-0.00015
13,4,0,0.00556
14,4,0,0.01582
15,4,0,0.02099
16,4,0,0.01142
17,4,0,0.00022
18,4,0,0.01057
19,4,0,0.00873
20,4,0,-0.01695
21,4,0,-0.01408
22,4,0,-0.0097
23,4,0,0.00801
24,4,0,0.00991
25,4,0,-0.01436
26,4,0,-0.02056
27,4,0,0.00195
28,4,0,0.00659
29,4,0,0.00569
30,4,0,0.02476
31,4,0,0.01823
32,4,0,0.01022
33,4,0,0.00704
34,4,0,-0.00888
35,4,0,-0.01678
36,4,0,-0.02937
37,4,0,-0.02801
38,4,0,0.00338
39,4,0,-0.00797
40,4,0,-0.00919
41,4,0,-0.02201
42,4,0,-0.0167
43,4,0,-0.00042
44,4,0,0.0063
45,4,0,-0.01265
46,4,0,0.00501
47,4,0,0.00555
48,4,0,-0.0127
49,4,0,-0.01627
0,5,0,-0.01683
1,5,0,-0.00019
2,5,0,-0.01639
3,5,0,-0.01132
4,5,0,0.01
5,5,0,0.01576
6,5,0,0.00187
7,5,0,-0.01218
8,5,0,-0.00437
9,5,0,-0.0131
10,5,0,0.00065
11,5,0,-0.00296
12,5,0,0.00398
13,5,0,0.00527
14,5,0,0.00976
15,5,0,0.00511
16,5,0,0.00155
17,5,0,0.00938
18,5,0,0.00322
19,5,0,0.00358
20,5,0,-0.00764
21,5,0,-0.01142
22,5,0,0.00063
23,5,0,-0.00979
24,5,0,0.00218
25,5,0,0.00561
26,5,0,-0.0073
27,5,0,-0.00478
28,5,0,0.0041
29,5,0,0.00626
30,5,0,0.00117
31,5,0,0.00742
32,5,0,0.01009
33,5,0,0.0044
34,5,0,-0.00567
35,5,0,-0.00756
36,5,0,-0.02033
37,5,0,-0.02302
38,5,0,-0.01209
39,5,0,-0.00153
40,5,0,0.00195
41,5,0,-0.00903
42,5,0,-0.02238
43,5,0,-0.01987
44,5,0,0.00061
45,5,0,0.00269
46,5,0,-0.00735
47,5,0,-0.00716
48,5,0,-0.00479
49,5,0,-0.02126
0,6,0,-0.02469
1,6,0,-0.00238
2,6,0,-0.00228
3,6,0,-0.00067
4,6,0,0.00984
5,6,0,0.0031
6,6,0,0.00345
7,6,0,0.00233
8,6,0,-0.00394
9,6,0,-0.00154
10,6,0,0.00416
11,6,0,-0.00099
12,6,0,-0.0073
13,6,0,0.00148
14,6,0,0.0229
15,6,0,-0.00309
16,6,0,0.01761
17,6,0,-0.00298
18,6,0,-0.00916
19,6,0,0.00141
20,6,0,0.00276
21,6,0,-0.01399
22,6,0,0.00299
23,6,0,0.01405
24,6,0,0.00186
25,6,0,-0.00232
26,6,0,0.00675
27,6,0,-0.00155
28,6,0,0.00328
29,6,0,0.00193
30,6,0,-0.0015
31,6,0,0.00193
32,6,0,0.00532
33,6,0,0.0058
34,6,0,0.0081
35,6,0,-0.00628
36,6,0,0.00587
37,6,0,-0.00349
38,6,0,-0.00387
39,6,0,-0.01783
40,6,0,-0.00909
41,6,0,0.00609
42,6,0,-0.01595
43,6,0,-0.00135
44,6,0,0.00322
45,6,0,0.0044
46,6,0,-0.00258
47,6,0,-0.00769
48,6,0,0.00021
49,6,0,-0.02071
0,7,0,-0.01261
1,7,0,0.00838
2,7,0,0.00674
3,7,0,-0.00376
4,7,0,-0.00548
5,7,0,-0.00826
6,7,0,-0.00764
7,7,0,0.00256
8,7,0,-0.00303
9,7,0,-0.00411
10,7,0,-0.01079
11,7,0,-0.00945
12,7,0,-0.00955
13,7,0,-0.00636
14,7,0,-0.00191
15,7,0,-0.01476
16,7,0,-0.00462
17,7,0,-0.00071
18,7,0,-0.01068
19,7,0,0.00362
20,7,0,0.01381
21,7,0,-0.01022
22,7,0,0.00748
23,7,0,0.01821
24,7,0,0.00619
25,7,0,0.00911
26,7,0,-0.0081
27,7,0,-0.00685
28,7,0,0.00168
29,7,0,0.001
30,7,0,0.00139
31,7,0,0.01766
32,7,0,0.00896
33,7,0,0.00015
34,7,0,0.00732
35,7,0,-0.02695
36,7,0,0.01132
37,7,0,-0.00561
38,7,0,0.00066
39,7,0,0.00477
40,7,0,-0.00185
41,7,0,0.00395
42,7,0,-0.03066
43,7,0,-0.0034
44,7,0,-0.00973
45,7,0,0.01121
46,7,0,0.0073
47,7,0,0.00406
48,7,0,-0.00358
49,7,0,-0.00924
0,8,0,-0.01301
1,8,0,-0.00645
2,8,0,0.00654
3,8,0,0.01114
4,8,0,0.00456
5,8,0,0.00293
6,8,0,-0.00643
7,8,0,0.01161
8,8,0,-0.01388
9,8,0,-0.00099
10,8,0,-0.00773
11,8,0,0.0065
12,8,0,0.01275
13,8,0,-0.00292
14,8,0,0.00879
15,8,0,-0.00456
16,8,0,-0.01673
17,8,0,-0.00178
18,8,0,-0.00473
19,8,0,0.00501
20,8,0,0.00714
21,8,0,0.01115
22,8,0,0.02732
23,8,0,0.02809
24,8,0,0.0145
25,8,0,-0.00036
26,8,0,-0.00709
27,8,0,-0.01263
28,8,0,0.00296
29,8,0,0.00696
30,8,0,0.00544
31,8,0,0.00863
32,8,0,-0.00217
33,8,0,0.00476
34,8,0,0.00706
35,8,0,-0.01354
36,8,0,0.01642
37,8,0,-0.00341
38,8,0,-0.00724
39,8,0,-0.01372
40,8,0,-0.02174
41,8,0,-0.01907
42,8,0,-0.01453
43,8,0,-0.00466
44,8,0,0.00705
45,8,0,0.00224
46,8,0,-0.01482
47,8,0,-0.0116
48,8,0,-0.0081
49,8,0,-0.01463
0,9,0,-0.01668
1,9,0,-0.00077
2,9,0,0.00369
3,9,0,0.01308
4,9,0,0.01276
5,9,0,-0.00343
6,9,0,-0.00512
7,9,0,-0.0063
8,9,0,-0.00663
9,9,0,0.00841
10,9,0,0.00201
11,9,0,-0.00227
12,9,0,-0.00611
13,9,0,-0.01723
14,9,0,-0.00084
15,9,0,-0.00147
16,9,0,-0.01597
17,9,0,-0.01729
18,9,0,0.02017
19,9,0,0.01914
20,9,0,0.01304
21,9,0,0.00316
22,9,0,0.00567
23,9,0,0.00662
24,9,0,0.01228
25,9,0,-0.003
26,9,0,0.00489
27,9,0,0.00407
28,9,0,0.00406
29,9,0,0.0087
30,9,0,-0.00124
31,9,0,-0.02628
32,9,0,0.0014
33,9,0,0.01325
34,9,0,0.00534
35,9,0,0.024
36,9,0,0.01845
37,9,0,-0.00149
38,9,0,0.00077
39,9,0,-0.0015
40,9,0,-0.00463
41,9,0,-0.00098
42,9,0,-0.01399
43,9,0,-0.01202
44,9,0,-0.00866
45,9,0,-0.00919
46,9,0,-0.01433
47,9,0,-0.01399
48,9,0,-0.0252
49,9,0,-0.0116
0,10,0,-0.00785
1,10,0,-0.00899
2,10,0,-0.01165
3,10,0,0.00847
4,10,0,0.00296
5,10,0,0.00443
6,10,0,-0.00287
7,10,0,-0.01224
8,10,0,-0.01007
9,10,0,0.00014
10,10,0,0.00755
11,10,0,-0.01337
12,10,0,-0.01654
13,10,0,-0.01639
14,10,0,-0.00723
15,10,0,-0.00828
16,10,0,-0.01457
17,10,0,-0.02653
18,10,0,-0.01531
19,10,0,0.01
20,10,0,0.00967
21,10,0,0.0205
22,10,0,0.01678
23,10,0,-0.00643
24,10,0,-0.00013
25,10,0,-0.00896
26,10,0,0.00788
27,10,0,0.00457
28,10,0,0.00619
29,10,0,-0.00493
30,10,0,-0.00808
31,10,0,-0.00516
32,10,0,0.00156
33,10,0,0.00832
34,10,0,0.00468
35,10,0,0.0049
36,10,0,-0.00018
37,10,0,-0.00488
38,10,0,-0.01283
39,10,0,-0.01185
40,10,0,-0.0011
41,10,0,0.0133
42,10,0,-0.00166
43,10,0,-0.01171
44,10,0,-0.01127
45,10,0,-0.01734
46,10,0,-0.01926
47,10,0,-0.02474
48,10,0,-0.03364
49,10,0,-0.01594
0,11,0,-0.0189
1,11,0,-0.00345
2,11,0,0.00431
3,11,0,0.00746
4,11,0,0.01631
5,11,0,0.01279
6,11,0,-0.00141
7,11,0,-0.00365
8,11,0,-0.00431
9,11,0,-0.00191
10,11,0,-0.00058
11,11,0,-0.0034
12,11,0,-0.00992
13,11,0,-0.00575
14,11,0,0.00446
15,11,0,-0.0039
16,11,0,-0.00516
17,11,0,-0.00742
18,11,0,-0.00633
19,11,0,-0.00078
20,11,0,0.00075
21,11,0,0.00317
22,11,0,-0.00208
23,11,0,-0.01494
24,11,0,-0.0056
25,11,0,-0.00474
26,11,0,0.00189
27,11,0,-0.0121
28,11,0,0.00984
29,11,0,0.00671
30,11,0,0.00193
31,11,0,-0.00443
32,11,0,-0.01327
33,11,0,-0.00137
34,11,0,0.00905
35,11,0,0.00256
36,11,0,-0.00521
37,11,0,-0.00538
38,11,0,-0.01481
39,11,0,-0.01967
40,11,0,-0.01708
41,11,0,0.00377
42,11,0,-0.00138
43,11,0,-0.00743
44,11,0,-0.00691
45,11,0,-0.00985
46,11,0,-0.0235
47,11,0,-0.01891
48,11,0,-0.01389
49,11,0,-0.02061
0,12,0,-0.01224
1,12,0,-0.00192
2,12,0,0.00484
3,12,0,0.00749
4,12,0,0.01853
5,12,0,0.02381
6,12,0,0.00798
7,12,0,0.00436
8,12,0,0.01389
9,12,0,0.01553
10,12,0,0.00333
11,12,0,-0.00051
12,12,0,-0.00341
13,12,0,-0.00561
14,12,0,0.00154
15,12,0,0.00456
16,12,0,0.01477
17,12,0,0.00161
18,12,0,-0.01411
19,12,0,-0.00727
20,12,0,0.00301
21,12,0,-0.00045
22,12,0,0.00464
23,12,0,0.00199
24,12,0,-0.00694
25,12,0,-0.00891
26,12,0,-0.00541
27,12,0,-0.01038
28,12,0,0.01055
29,12,0,-0.005
30,12,0,0.00062
31,12,0,0.00033
32,12,0,-0.0189
33,12,0,-0.00823
34,12,0,-0.00108
35,12,0,-0.00228
36,12,0,-0.00014
37,12,0,-0.00302
38,12,0,-0.01779
39,12,0,-0.02736
40,12,0,-0.01931
41,12,0,-0.00984
42,12,0,0.00952
43,12,0,0.01079
44,12,0,0.00558
45,12,0,-0.00071
46,12,0,-0.00499
47,12,0,-0.008
48,12,0,-0.00831
49,12,0,-0.02519
0,13,0,0.00419
1,13,0,-0.01052
2,13,0,-0.01136
3,13,0,-0.00614
4,13,0,0.017
5,13,0,0.01536
6,13,0,0.0077
7,13,0,0.01618
8,13,0,0.02446
9,13,0,0.00985
10,13,0,0.00768
11,13,0,0.00577
12,13,0,0.00328
13,13,0,-0.00684
14,13,0,0.01763
15,13,0,0.01981
16,13,0,0.00874
17,13,0,0.0034
18,13,0,-0.00784
19,13,0,0.00735
20,13,0,0.00368
21,13,0,0.0041
22,13,0,-0.00721
23,13,0,-0.00561
24,13,0,-0.01452
25,13,0,-0.00379
26,13,0,-0.01134
27,13,0,-0.00538
28,13,0,0.00356
29,13,0,-0.00487
30,13,0,0.00956
31,13,0,0.00242
32,13,0,-0.00139
33,13,0,-0.01224
34,13,0,0.00557
35,13,0,-0.0022
36,13,0,0.00008
37,13,0,-0.01782
38,13,0,-0.00079
39,13,0,-0.02036
40,13,0,-0.00059
41,13,0,-0.02535
42,13,0,-0.00035
43,13,0,0.00137
44,13,0,0.00858
45,13,0,-0.00815
46,13,0,-0.00799
47,13,0,-0.00946
48,13,0,-0.01648
49,13,0,-0.00235
0,14,0,-0.01144
1,14,0,-0.03514
2,14,0,-0.01119
3,14,0,0.01234
4,14,0,0.00344
5,14,0,0.00217
6,14,0,0.00445
7,14,0,0.00369
8,14,0,-0.00617
9,14,0,-0.01358
10,14,0,-0.01206
11,14,0,-0.02022
12,14,0,-0.0065
13,14,0,-0.01258
14,14,0,-0.00404
15,14,0,0.02136
16,14,0,0.01942
17,14,0,0.00566
18,14,0,-0.00061
19,14,0,-0.00517
20,14,0,0.0069
21,14,0,0.00122
22,14,0,0.00366
23,14,0,0.00356
24,14,0,0.00979
25,14,0,-0.00043
26,14,0,0.00278
27,14,0,-0.00386
28,14,0,0.00148
29,14,0,-0.01596
30,14,0,-0.0056
31,14,0,-0.00423
32,14,0,-0.00231
33,14,0,-0.00466
34,14,0,0.00493
35,14,0,0.01737
36,14,0,-0.0137
37,14,0,-0.00255
38,14,0,-0.01793
39,14,0,-0.0062
40,14,0,0.00665
41,14,0,-0.00385
42,14,0,0.00582
43,14,0,0.00864
44,14,0,0.00945
45,14,0,0.00115
46,14,0,0.01001
47,14,0,-0.001
48,14,0,0.00418
49,14,0,0.00183
0,15,0,0.00484
1,15,0,-0.0024
2,15,0,-0.01102
3,15,0,0.00237
4,15,0,-0.00064
5,15,0,-0.00514
6,15,0,0.00041
7,15,0,0.00691
8,15,0,-0.00543
9,15,0,-0.0145
10,15,0,-0.01064
11,15,0,-0.00862
12,15,0,-0.01642
13,15,0,-0.00543
14,15,0,-0.00773
15,15,0,0.01653
16,15,0,0.00695
17,15,0,0.00193
18,15,0,-0.00321
19,15,0,0.00911
20,15,0,0.00614
21,15,0,0.01813
22,15,0,-0.01154
23,15,0,-0.00487
24,15,0,-0.00974
25,15,0,-0.01068
26,15,0,-0.00978
27,15,0,-0.00717
28,15,0,-0.00687
29,15,0,-0.01763
30,15,0,-0.00589
31,15,0,-0.0003
32,15,0,0.01075
33,15,0,-0.00279
34,15,0,0.01099
35,15,0,0.0111
36,15,0,0.00968
37,15,0,0.00279
38,15,0,0.00287
39,15,0,-0.00472
40,15,0,-0.01337
41,15,0,-0.01486
42,15,0,-0.02194
43,15,0,-0.00402
44,15,0,-0.00019
45,15,0,0.01096
46,15,0,-0.00068
47,15,0,-0.00073
48,15,0,-0.00601
49,15,0,-0.01635
0,16,0,-0.00424
1,16,0,-0.01092
2,16,0,-0.0068
3,16,0,0.00129
4,16,0,-0.00904
5,16,0,-0.01306
6,16,0,-0.00506
7,16,0,0.01679
8,16,0,0.01345
9,16,0,-0.00108
10,16,0,-0.0058
11,16,0,-0.0015
12,16,0,-0.01506
13,16,0,-0.00219
14,16,0,0.0029
15,16,0,0.00406
16,16,0,0.0205
17,16,0,0.00018
18,16,0,-0.00733
19,16,0,0.00139
20,16,0,0.01054
21,16,0,0.00616
22,16,0,-0.02388
23,16,0,-0.01114
24,16,0,-0.00273
25,16,0,-0.01064
26,16,0,-0.01483
27,16,0,-0.01885
28,16,0,-0.01475
29,16,0,-0.02132
30,16,0,-0.00685
31,16,0,-0.00388
32,16,0,0.00207
33,16,0,0.01036
34,16,0,0.01043
35,16,0,0.01022
36,16,0,-0.02107
37,16,0,-0.00792
38,16,0,-0.00151
39,16,0,-0.00997
40,16,0,-0.00935
41,16,0,-0.0051
42,16,0,-0.01533
43,16,0,0.00019
44,16,0,-0.01236
45,16,0,0.00308
46,16,0,-0.0101
47,16,0,-0.00444
48,16,0,-0.00584
49,16,0,-0.00785
0,17,0,-0.01821
1,17,0,-0.01324
2,17,0,0.00421
3,17,0,-0.00064
4,17,0,-0.00644
5,17,0,0.0013
6,17,0,0.01812
7,17,0,0.0091
8,17,0,0.01783
9,17,0,0.02333
10,17,0,-0.0038
11,17,0,0.00304
12,17,0,0.00807
13,17,0,0.00508
14,17,0,0.00932
15,17,0,0.01046
16,17,0,0.01237
17,17,0,0.01204
18,17,0,-0.00612
19,17,0,0.00605
20,17,0,0.00332
21,17,0,-0.00656
22,17,0,-0.01071
23,17,0,-0.00708
24,17,0,-0.01158
25,17,0,-0.02679
26,17,0,0.00279
27,17,0,-0.01616
28,17,0,-0.02011
29,17,0,-0.01534
30,17,0,-0.00841
31,17,0,-0.01169
32,17,0,0.00518
33,17,0,-0.00634
34,17,0,-0.01505
35,17,0,-0.00488
36,17,0,-0.02355
37,17,0,-0.01298
38,17,0,-0.00136
39,17,0,0.00435
40,17,0,0.00737
41,17,0,-0.00534
42,17,0,-0.00277
43,17,0,-0.00615
44,17,0,-0.01557
45,17,0,0.00017
46,17,0,0.00755
47,17,0,0.01383
48,17,0,0.0061
49,17,0,-0.01403
0,18,0,-0.00488
1,18,0,-0.00543
2,18,0,0.00203
3,18,0,0.0063
4,18,0,0.01381
5,18,0,0.00483
6,18,0,0.00364
7,18,0,0.00945
8,18,0,0.00433
9,18,0,0.01365
10,18,0,0.00313
11,18,0,0.01461
12,18,0,0.01815
13,18,0,-0.00789
14,18,0,0.00037
15,18,0,0.01168
16,18,0,0.01031
17,18,0,0.00632
18,18,0,-0.00822
19,18,0,-0.00168
20,18,0,0.00363
21,18,0,-0.01361
22,18,0,-0.01541
23,18,0,-0.02624
24,18,0,-0.02219
25,18,0,-0.00875
26,18,0,0.00478
27,18,0,-0.01294
28,18,0,-0.01609
29,18,0,-0.005
30,18,0,0.00352
31,18,0,0.01322
32,18,0,-0.01521
33,18,0,-0.00244
34,18,0,-0.01246
35,18,0,-0.00387
36,18,0,0.00937
37,18,0,0.0207
38,18,0,0.01187
39,18,0,-0.00848
40,18,0,-0.0046
41,18,0,-0.01147
42,18,0,-0.01545
43,18,0,-0.01222
44,18,0,-0.01706
45,18,0,-0.00404
46,18,0,0.00397
47,18,0,-0.00115
48,18,0,0.00466
49,18,0,-0.00199
0,19,0,0.00244
1,19,0,-0.00377
2,19,0,-0.00021
3,19,0,-0.00902
4,19,0,0.00005
5,19,0,0.00507
6,19,0,0.00597
7,19,0,-0.00531
8,19,0,-0.0052
9,19,0,0.01047
10,19,0,0.01921
11,19,0,-0.00485
12,19,0,-0.00634
13,19,0,0.02085
14,19,0,0.02064
15,19,0,0.0102
16,19,0,0.00884
17,19,0,-0.00707
18,19,0,-0.02208
19,19,0,0.00294
20,19,0,0.00216
21,19,0,-0.01076
22,19,0,-0.02184
23,19,0,-0.00771
24,19,0,-0.01626
25,19,0,-0.01705
26,19,0,-0.00094
27,19,0,-0.00274
28,19,0,-0.00629
29,19,0,0.00605
30,19,0,0.00792
31,19,0,0.00451
32,19,0,-0.01112
33,19,0,-0.00571
34,19,0,-0.00289
35,19,0,0.00207
36,19,0,0.00123
37,19,0,0.02562
38,19,0,0.01469
39,19,0,0.02075
40,19,0,0.02071
41,19,0,0.01946
42,19,0,0.00419
43,19,0,0.00702
44,19,0,-0.00281
45,19,0,0.00789
46,19,0,0.01465
47,19,0,0.0175
48,19,0,0.0025
49,19,0,0.01406
0,20,0,-0.00668
1,20,0,0.00924
2,20,0,0.00359
3,20,0,0.00562
4,20,0,-0.00102
5,20,0,0.01696
6,20,0,0.00838
7,20,0,0.00285
8,20,0,-0.01181
9,20,0,-0.00007
10,20,0,0.01614
11,20,0,-0.00522
12,20,0,0.01032
13,20,0,0.01041
14,20,0,-0.01633
15,20,0,0.02767
16,20,0,0.02352
17,20,0,-0.00006
18,20,0,-0.00123
19,20,0,0.00499
20,20,0,-0.00255
21,20,0,-0.01793
22,20,0,-0.00992
23,20,0,-0.00781
24,20,0,-0.00205
25,20,0,-0.01107
26,20,0,-0.0087
27,20,0,-0.01533
28,20,0,-0.00505
29,20,0,-0.00479
30,20,0,-0.00072
31,20,0,0.0075
32,20,0,-0.00404
33,20,0,0.00441
34,20,0,0.00163
35,20,0,0.00091
36,20,0,0.00212
37,20,0,0.00704
38,20,0,0.01401
39,20,0,0.01364
40,20,0,-0.0044
41,20,0,-0.00567
42,20,0,-0.00032
43,20,0,0.01103
44,20,0,0.0144
45,20,0,0.0078
46,20,0,0.01883
47,20,0,-0.00176
48,20,0,0.00237
49,20,0,-0.00278
0,21,0,-0.00503
1,21,0,0.0057
2,21,0,-0.01174
3,21,0,0.00254
4,21,0,-0.00757
5,21,0,0.00862
6,21,0,0.01975
7,21,0,0.00337
8,21,0,0.00082
9,21,0,0.01266
10,21,0,0.01197
11,21,0,-0.0134
12,21,0,-0.00021
13,21,0,0.0082
14,21,0,-0.00392
15,21,0,0.00488
16,21,0,-0.00389
17,21,0,-0.00498
18,21,0,0.00655
19,21,0,0.00931
20,21,0,-0.00519
21,21,0,-0.00376
22,21,0,-0.00978
23,21,0,-0.01308
24,21,0,-0.00001
25,21,0,-0.01485
26,21,0,-0.01002
27,21,0,-0.00557
28,21,0,-0.00359
29,21,0,-0.00685
30,21,0,0.0092
31,21,0,-0.00327
32,21,0,-0.01683
33,21,0,0.00012
34,21,0,0.01829
35,21,0,0.00703
36,21,0,0.00553
37,21,0,0.02023
38,21,0,0.00471
39,21,0,0.00409
40,21,0,-0.01512
41,21,0,-0.00721
42,21,0,-0.00165
43,21,0,0.01966
44,21,0,0.00996
45,21,0,0.00124
46,21,0,0.01324
47,21,0,-0.00775
48,21,0,0.00944
49,21,0,-0.0053
0,22,0,-0.00023
1,22,0,0.00503
2,22,0,0.00047
3,22,0,0.00351
4,22,0,0.00527
5,22,0,0.00202
6,22,0,0.01177
7,22,0,0.00332
8,22,0,0.0027
9,22,0,0.00474
10,22,0,0.00543
11,22,0,-0.00566
12,22,0,0.00521
13,22,0,-0.00601
14,22,0,0.0136
15,22,0,0.00333
16,22,0,0.00508
17,22,0,0.01699
18,22,0,0.0266
19,22,0,0.0257
20,22,0,0.01814
21,22,0,0.00962
22,22,0,-0.00509
23,22,0,-0.00376
24,22,0,-0.02498
25,22,0,-0.00944
26,22,0,-0.00156
27,22,0,0.00454
28,22,0,-0.01038
29,22,0,-0.00582
30,22,0,-0.01592
31,22,0,-0.0007
32,22,0,0.00244
33,22,0,0.00447
34,22,0,-0.00426
35,22,0,0.00969
36,22,0,0.00745
37,22,0,0.02147
38,22,0,0.00459
39,22,0,0.00607
40,22,0,-0.00122
41,22,0,0.01007
42,22,0,-0.00512
43,22,0,-0.00298
44,22,0,-0.00533
45,22,0,0.01834
46,22,0,0.01412
47,22,0,0.00715
48,22,0,0.02321
49,22,0,0.00347
0,23,0,0.00032
1,23,0,-0.01769
2,23,0,-0.00658
3,23,0,-0.01699
4,23,0,-0.01055
5,23,0,-0.00422
6,23,0,0.00089
7,23,0,-0.01266
8,23,0,-0.00142
9,23,0,0.01124
10,23,0,-0.00603
11,23,0,-0.00113
12,23,0,0.01334
13,23,0,0.0088
14,23,0,0.00523
15,23,0,0.00179
16,23,0,0.00194
17,23,0,-0.00848
18,23,0,0.00573
19,23,0,0.02654
20,23,0,0.0147
21,23,0,-0.00042
22,23,0,-0.00277
23,23,0,0.00038
24,23,0,0.00979
25,23,0,0.01714
26,23,0,-0.00013
27,23,0,-0.01097
28,23,0,-0.02313
29,23,0,-0.00255
30,23,0,-0.01889
31,23,0,0.00193
32,23,0,0.00182
33,23,0,0.00237
34,23,0,-0.00668
35,23,0,0.01029
36,23,0,0.0071
37,23,0,0.01031
38,23,0,-0.00348
39,23,0,0.00149
40,23,0,0.00427
41,23,0,0.00389
42,23,0,-0.00273
43,23,0,-0.01056
44,23,0,-0.00339
45,23,0,0.00419
46,23,0,-0.00051
47,23,0,-0.003
48,23,0,0.0167
49,23,0,0.00798
0,24,0,-0.0034
1,24,0,-0.00577
2,24,0,-0.01812
3,24,0,-0.01661
4,24,0,0.00027
5,24,0,-0.00538
6,24,0,0.00759
7,24,0,-0.00198
8,24,0,-0.00229
9,24,0,0.016
