x,y,t,val
44,6,0,0.00837
45,6,0,0.00155
46,6,0,-0.00212
47,6,0,0.01161
48,6,0,0.00624
49,6,0,0.00825
0,7,0,0.00578
1,7,0,0.01114
2,7,0,-0.0074
3,7,0,-0.01511
4,7,0,-0.00195
5,7,0,-0.01256
6,7,0,-0.00461
7,7,0,-0.00478
8,7,0,0.00403
9,7,0,0.00365
10,7,0,-0.00567
11,7,0,0.00628
12,7,0,0.00909
13,7,0,-0.0051
14,7,0,0.00463
15,7,0,-0.01116
16,7,0,-0.01055
17,7,0,-0.01153
18,7,0,-0.00421
19,7,0,-0.02131
20,7,0,-0.03434
21,7,0,-0.03205
22,7,0,-0.0035
23,7,0,-0.00295
24,7,0,-0.0087
25,7,0,-0.01152
26,7,0,-0.0158
27,7,0,0.00085
28,7,0,0.00415
29,7,0,0.0201
30,7,0,0.0083
31,7,0,-0.00675
32,7,0,-0.01564
33,7,0,0.00085
34,7,0,-0.01329
35,7,0,-0.01572
36,7,0,0.00198
37,7,0,-0.00907
38,7,0,-0.01545
39,7,0,-0.01589
40,7,0,-0.00132
41,7,0,-0.00787
42,7,0,0.0025
43,7,0,-0.00521
44,7,0,0.00202
45,7,0,-0.00285
46,7,0,-0.00858
47,7,0,-0.00563
48,7,0,-0.00126
49,7,0,-0.00345
0,8,0,-0.01217
1,8,0,-0.00221
2,8,0,0.00823
3,8,0,0.00193
4,8,0,-0.0171
5,8,0,0.00403
6,8,0,0.01181
7,8,0,0.01138
8,8,0,0.0024
9,8,0,0.00833
10,8,0,0.02204
11,8,0,0.00255
12,8,0,-0.01353
13,8,0,-0.01142
14,8,0,-0.00079
15,8,0,-0.00188
16,8,0,-0.00244
17,8,0,-0.00258
18,8,0,-0.00517
19,8,0,-0.01202
20,8,0,0.00516
21,8,0,-0.00782
22,8,0,-0.02117
23,8,0,-0.01374
24,8,0,-0.01306
25,8,0,0.01222
26,8,0,0.01974
27,8,0,0.01964
28,8,0,-0.02533
29,8,0,-0.00494
30,8,0,-0.00218
31,8,0,-0.01767
32,8,0,0.00215
33,8,0,-0.00144
34,8,0,0.00913
35,8,0,-0.02125
36,8,0,-0.01974
37,8,0,-0.01507
38,8,0,0.00219
39,8,0,0.01492
40,8,0,0.01103
41,8,0,0.00802
42,8,0,-0.00347
43,8,0,-0.00558
44,8,0,-0.00214
45,8,0,-0.00556
46,8,0,-0.00602
47,8,0,0.00104
48,8,0,-0.01735
49,8,0,-0.01324
0,9,0,0.00949
1,9,0,0.00255
2,9,0,0.00146
3,9,0,0.00024
4,9,0,0.0131
5,9,0,0.00513
6,9,0,0.01483
7,9,0,0.03267
8,9,0,0.02422
9,9,0,-0.00541
10,9,0,-0.01108
11,9,0,0.00211
12,9,0,0.00312
13,9,0,0.00667
14,9,0,-0.00405
15,9,0,0.00365
16,9,0,-0.00512
17,9,0,-0.02415
18,9,0,0.00332
19,9,0,0.02418
20,9,0,0.00617
21,9,0,0.00871
22,9,0,0.00718
23,9,0,0.01991
24,9,0,0.00687
25,9,0,0.00524
26,9,0,-0.00615
27,9,0,-0.0165
28,9,0,0.00409
29,9,0,0.00445
30,9,0,0.00453
31,9,0,0.00445
32,9,0,-0.01306
33,9,0,-0.00258
34,9,0,0.00679
35,9,0,0.00535
36,9,0,0.00374
37,9,0,0.02098
38,9,0,0.00356
39,9,0,-0.01052
40,9,0,-0.00839
41,9,0,-0.00373
42,9,0,-0.00094
43,9,0,0.00553
44,9,0,-0.02036
45,9,0,-0.0072
46,9,0,0.00011
47,9,0,0.01698
48,9,0,0.01274
49,9,0,0.0091
0,10,0,0.00358
1,10,0,0.00108
2,10,0,-0.00919
3,10,0,0.01322
4,10,0,-0.01136
5,10,0,0.01366
6,10,0,0.00095
7,10,0,-0.02256
8,10,0,-0.01138
9,10,0,0.00171
10,10,0,0.00956
11,10,0,0.00486
12,10,0,0.00581
13,10,0,-0.00179
14,10,0,-0.00448
15,10,0,0.0017
16,10,0,0.01215
17,10,0,0.01524
18,10,0,0.00015
19,10,0,-0.00168
20,10,0,0.01581
21,10,0,0.01699
22,10,0,0.02745
23,10,0,-0.0063
24,10,0,0.00888
25,10,0,0.00679
26,10,0,-0.00474
27,10,0,0.00621
28,10,0,0.02273
29,10,0,0.01743
30,10,0,-0.00261
31,10,0,0.00482
32,10,0,0.00341
33,10,0,-0.01187
34,10,0,0.00314
35,10,0,-0.01459
36,10,0,-0.00183
37,10,0,0.00662
38,10,0,-0.01222
39,10,0,-0.01821
40,10,0,-0.00673
41,10,0,0.01267
42,10,0,0.01228
43,10,0,0.01318
44,10,0,0.00452
45,10,0,-0.00361
46,10,0,-0.00877
47,10,0,-0.03285
48,10,0,-0.01132
49,10,0,-0.0084
0,11,0,-0.01475
1,11,0,-0.01435
2,11,0,-0.00543
3,11,0,-0.01399
4,11,0,0.00108
5,11,0,-0.02199
6,11,0,-0.00608
7,11,0,0.00571
8,11,0,-0.00413
9,11,0,0.00162
10,11,0,-0.00548
11,11,0,-0.00361
12,11,0,-0.01351
13,11,0,-0.01208
14,11,0,-0.00414
15,11,0,-0.00065
16,11,0,-0.01202
17,11,0,0.00015
18,11,0,0.00922
19,11,0,0.00331
20,11,0,0.00357
21,11,0,0.02303
22,11,0,0.00945
23,11,0,0.01062
24,11,0,0.0141
25,11,0,0.00779
26,11,0,0.01997
27,11,0,0.02249
28,11,0,0.02195
29,11,0,0.00201
30,11,0,0.02441
31,11,0,0.00441
32,11,0,0.00208
33,11,0,0.00936
34,11,0,0.00236
35,11,0,0.01001
36,11,0,0.01501
37,11,0,-0.02137
38,11,0,0.00787
39,11,0,0.01044
40,11,0,-0.00553
41,11,0,0.00092
42,11,0,0.00966
43,11,0,0.01424
44,11,0,0.01245
45,11,0,0.00127
46,11,0,0.00787
47,11,0,-0.00392
48,11,0,-0.00524
49,11,0,-0.00452
0,12,0,0.00921
1,12,0,0.01142
2,12,0,-0.01323
3,12,0,-0.03013
4,12,0,-0.02875
5,12,0,-0.01106
6,12,0,-0.01177
7,12,0,-0.00467
8,12,0,-0.00345
9,12,0,-0.00766
10,12,0,-0.02089
11,12,0,-0.01628
12,12,0,-0.01822
13,12,0,-0.01283
14,12,0,-0.01712
15,12,0,-0.01483
16,12,0,0.00915
17,12,0,-0.00365
18,12,0,-0.00642
19,12,0,-0.00314
20,12,0,0.0048
21,12,0,0.0048
22,12,0,0.0077
23,12,0,0.01547
24,12,0,0.00484
25,12,0,0.0101
26,12,0,0.00989
27,12,0,0.00202
28,12,0,0.02408
29,12,0,0.00509
30,12,0,0.00939
31,12,0,0.00188
32,12,0,-0.0001
33,12,0,-0.01355
34,12,0,-0.00634
35,12,0,0.01406
36,12,0,0.00227
37,12,0,0.0216
38,12,0,0.00877
39,12,0,0.0076
40,12,0,0.01207
41,12,0,0.0024
42,12,0,0.01082
43,12,0,-0.00346
44,12,0,-0.00586
45,12,0,-0.00994
46,12,0,-0.01484
47,12,0,-0.01057
48,12,0,0.00489
49,12,0,0.00393
0,13,0,-0.01232
1,13,0,-0.02074
2,13,0,-0.01063
3,13,0,-0.01082
4,13,0,-0.0016
5,13,0,-0.01061
6,13,0,-0.01528
7,13,0,0.0018
8,13,0,0.00724
9,13,0,0.0031
10,13,0,0.00261
11,13,0,-0.00874
12,13,0,-0.0093
13,13,0,0.0044
14,13,0,-0.00556
15,13,0,-0.00848
16,13,0,-0.00662
17,13,0,0.00565
18,13,0,-0.00397
19,13,0,-0.01216
20,13,0,-0.01179
21,13,0,-0.00565
22,13,0,0.00024
23,13,0,0.00505
24,13,0,-0.00221
25,13,0,-0.00746
26,13,0,-0.01359
27,13,0,-0.00923
28,13,0,-0.00815
29,13,0,0.00468
30,13,0,0.00757
31,13,0,0.00578
32,13,0,-0.01858
33,13,0,-0.00983
34,13,0,-0.03108
35,13,0,-0.02327
36,13,0,-0.02314
37,13,0,-0.01465
38,13,0,-0.01092
39,13,0,-0.00405
40,13,0,-0.0122
41,13,0,-0.00496
42,13,0,-0.02473
43,13,0,-0.00618
44,13,0,-0.01392
45,13,0,-0.0107
46,13,0,-0.00775
47,13,0,0.00455
48,13,0,-0.00556
49,13,0,-0.01071
0,14,0,0.00157
1,14,0,0.00203
2,14,0,0.01073
3,14,0,0.01335
4,14,0,-0.00085
5,14,0,-0.00635
6,14,0,-0.0031
7,14,0,-0.01116
8,14,0,-0.01751
9,14,0,-0.00457
10,14,0,-0.00129
11,14,0,-0.00212
12,14,0,0.00094
13,14,0,-0.02179
14,14,0,-0.006
15,14,0,-0.00474
16,14,0,-0.02124
17,14,0,-0.01862
18,14,0,-0.01201
19,14,0,0.00281
20,14,0,-0.01072
21,14,0,-0.01073
22,14,0,-0.00785
23,14,0,0.00154
24,14,0,0.00178
25,14,0,-0.01134
26,14,0,-0.00927
27,14,0,-0.01305
28,14,0,-0.02628
29,14,0,-0.0124
30,14,0,-0.03425
31,14,0,-0.01496
32,14,0,-0.00475
33,14,0,-0.01923
34,14,0,-0.02839
35,14,0,-0.01881
36,14,0,-0.01893
37,14,0,0.00225
38,14,0,0.00538
39,14,0,-0.00507
40,14,0,0.00005
41,14,0,-0.00712
42,14,0,0.00601
43,14,0,-0.01779
44,14,0,-0.01465
45,14,0,-0.01507
46,14,0,-0.00417
47,14,0,0.00316
48,14,0,0.00477
49,14,0,0.0009
0,15,0,0.00445
1,15,0,0.00308
2,15,0,0.00008
3,15,0,-0.00081
4,15,0,0.01165
5,15,0,0.01026
6,15,0,0.0026
7,15,0,-0.00925
8,15,0,0.0026
9,15,0,-0.01977
10,15,0,-0.02606
11,15,0,-0.0139
12,15,0,-0.00895
13,15,0,-0.01345
14,15,0,-0.00739
15,15,0,-0.0096
16,15,0,-0.01258
17,15,0,-0.01477
18,15,0,-0.0117
19,15,0,-0.01331
20,15,0,0.01679
21,15,0,-0.00249
22,15,0,-0.00262
23,15,0,-0.00866
24,15,0,-0.00266
25,15,0,-0.01857
26,15,0,-0.02021
27,15,0,-0.00236
28,15,0,0.00571
29,15,0,-0.01184
30,15,0,-0.01088
31,15,0,-0.00939
32,15,0,-0.00726
33,15,0,-0.00719
34,15,0,-0.01031
35,15,0,-0.01875
36,15,0,-0.0072
37,15,0,-0.02052
38,15,0,-0.01099
39,15,0,0.00471
40,15,0,0.0208
41,15,0,0.01201
42,15,0,-0.00733
43,15,0,0.00076
44,15,0,-0.00591
45,15,0,0.01265
46,15,0,0.00152
47,15,0,-0.00757
48,15,0,-0.00626
49,15,0,0.0027
0,16,0,-0.01158
1,16,0,-0.01102
2,16,0,0.00771
3,16,0,0.0055
4,16,0,0.02274
5,16,0,0.02441
6,16,0,0.01916
7,16,0,-0.0032
8,16,0,-0.00867
9,16,0,-0.00569
10,16,0,0.01313
11,16,0,0.00379
12,16,0,-0.00756
13,16,0,0.00612
14,16,0,-0.00003
15,16,0,-0.01203
16,16,0,-0.0011
17,16,0,-0.01077
18,16,0,-0.00051
19,16,0,0.01044
20,16,0,-0.01177
21,16,0,-0.00381
22,16,0,0.00321
23,16,0,-0.00602
24,16,0,-0.01507
25,16,0,-0.00125
26,16,0,-0.00898
27,16,0,-0.01771
28,16,0,-0.01468
29,16,0,0.00599
30,16,0,0.00304
31,16,0,-0.0048
32,16,0,-0.0094
33,16,0,0.00157
34,16,0,-0.0018
35,16,0,-0.0158
36,16,0,-0.00908
37,16,0,-0.01306
38,16,0,-0.01749
39,16,0,0.01045
40,16,0,0.01012
41,16,0,-0.00457
42,16,0,-0.02215
43,16,0,-0.01082
44,16,0,-0.01132
45,16,0,-0.01019
46,16,0,0.01062
47,16,0,0.0169
48,16,0,0.00009
49,16,0,-0.00745
0,17,0,-0.00994
1,17,0,0.00672
2,17,0,-0.00089
3,17,0,0.00259
4,17,0,-0.00722
5,17,0,-0.00499
6,17,0,-0.01196
7,17,0,0.00061
8,17,0,0.01359
9,17,0,0.01016
10,17,0,-0.00958
11,17,0,-0.00621
12,17,0,0.00817
13,17,0,0.00163
14,17,0,0.00127
15,17,0,0.02003
16,17,0,0.0151
17,17,0,0.00327
18,17,0,-0.00859
19,17,0,-0.01067
20,17,0,-0.00373
21,17,0,0.00892
22,17,0,-0.01921
23,17,0,-0.0295
24,17,0,-0.02099
25,17,0,-0.00852
26,17,0,-0.01264
27,17,0,-0.00695
28,17,0,-0.00345
29,17,0,-0.01888
30,17,0,-0.00659
31,17,0,-0.01652
32,17,0,-0.00194
33,17,0,0.00978
34,17,0,-0.00506
35,17,0,-0.00787
36,17,0,-0.00347
37,17,0,-0.00577
38,17,0,0.00695
39,17,0,-0.01825
40,17,0,-0.016
41,17,0,0.00552
42,17,0,-0.00476
43,17,0,-0.0102
44,17,0,0.00486
45,17,0,0.00164
46,17,0,-0.0129
47,17,0,-0.01401
48,17,0,-0.00052
49,17,0,-0.00769
0,18,0,-0.02486
1,18,0,-0.00787
2,18,0,0.00066
3,18,0,0.01372
4,18,0,0.00397
5,18,0,0.0046
6,18,0,0.00425
7,18,0,0.01253
8,18,0,-0.00335
9,18,0,0.01443
10,18,0,0.00144
11,18,0,0.01545
12,18,0,0.01378
13,18,0,0.03003
14,18,0,0.0325
15,18,0,0.01747
16,18,0,0.00197
17,18,0,-0.00656
18,18,0,-0.0041
19,18,0,0.00651
20,18,0,-0.01
21,18,0,-0.02345
22,18,0,-0.0228
23,18,0,-0.01126
24,18,0,-0.01508
25,18,0,-0.01761
26,18,0,-0.01931
27,18,0,-0.01864
28,18,0,-0.00793
29,18,0,0.00523
30,18,0,-0.01344
31,18,0,-0.00082
32,18,0,-0.00382
33,18,0,-0.01295
34,18,0,0.01573
35,18,0,0.03467
36,18,0,0.01568
37,18,0,0.00967
38,18,0,-0.00894
39,18,0,-0.00997
40,18,0,-0.0185
41,18,0,-0.01099
42,18,0,0.01558
43,18,0,0.00029
44,18,0,0.00944
45,18,0,-0.00692
46,18,0,-0.02074
47,18,0,-0.02212
48,18,0,-0.02404
49,18,0,-0.01685
0,19,0,0.00646
1,19,0,-0.00005
2,19,0,0.00308
3,19,0,0.00065
4,19,0,-0.00427
5,19,0,0.00864
6,19,0,0.01153
7,19,0,0.00814
8,19,0,0.01274
9,19,0,0.01198
10,19,0,0.017
11,19,0,0.03104
12,19,0,0.01052
13,19,0,0.01636
14,19,0,-0.00302
15,19,0,0.01049
16,19,0,0.00505
17,19,0,0.02203
18,19,0,0.00536
19,19,0,-0.01795
20,19,0,-0.01303
21,19,0,-0.01542
22,19,0,0.00292
23,19,0,-0.00071
24,19,0,-0.00142
25,19,0,-0.00141
26,19,0,0.0046
27,19,0,0.00522
28,19,0,-0.00895
29,19,0,-0.01089
30,19,0,-0.00266
31,19,0,-0.01692
32,19,0,0.00262
33,19,0,0.00114
34,19,0,0.00256
35,19,0,0.00634
36,19,0,0.00041
37,19,0,0.01233
38,19,0,0.00418
39,19,0,-0.00377
40,19,0,0.00048
41,19,0,-0.01335
42,19,0,-0.00337
43,19,0,-0.00109
44,19,0,0.00451
45,19,0,0.00534
46,19,0,0.0124
47,19,0,0.00247
48,19,0,-0.00752
49,19,0,-0.00589
0,20,0,-0.00179
1,20,0,-0.00155
2,20,0,-0.01449
3,20,0,-0.01487
4,20,0,-0.00505
5,20,0,-0.02199
6,20,0,-0.00739
7,20,0,-0.01489
8,20,0,-0.00385
9,20,0,0.00202
10,20,0,0.01296
11,20,0,-0.00697
12,20,0,0.00686
13,20,0,-0.00982
14,20,0,-0.002
15,20,0,-0.00311
16,20,0,0.00717
17,20,0,0.01093
18,20,0,-0.00056
19,20,0,-0.00367
20,20,0,-0.01246
21,20,0,-0.00645
22,20,0,-0.01866
23,20,0,-0.01838
24,20,0,-0.02129
25,20,0,-0.02538
26,20,0,-0.01111
27,20,0,-0.01009
28,20,0,-0.01746
29,20,0,-0.01226
30,20,0,-0.00893
31,20,0,-0.00226
32,20,0,0.00795
33,20,0,0.0008
34,20,0,0.01471
35,20,0,0.00004
36,20,0,0.01064
37,20,0,-0.00987
38,20,0,0.00298
39,20,0,0.00055
40,20,0,-0.00489
41,20,0,-0.00265
42,20,0,-0.00063
43,20,0,0.00036
44,20,0,0.00096
45,20,0,0.00786
46,20,0,-0.01287
47,20,0,0.00781
48,20,0,0.00723
49,20,0,0.00002
0,21,0,0.02282
1,21,0,-0.00432
2,21,0,-0.00787
3,21,0,-0.00727
4,21,0,0.00257
5,21,0,-0.00661
6,21,0,-0.01075
7,21,0,0.00025
8,21,0,-0.0086
9,21,0,-0.00833
10,21,0,-0.01582
11,21,0,-0.01385
12,21,0,-0.00557
13,21,0,-0.00382
14,21,0,-0.01166
15,21,0,-0.02046
16,21,0,-0.01769
17,21,0,-0.02272
18,21,0,-0.00611
19,21,0,-0.00773
20,21,0,-0.01431
21,21,0,-0.01171
22,21,0,-0.00443
23,21,0,-0.01652
24,21,0,-0.01599
25,21,0,-0.00639
26,21,0,-0.00112
27,21,0,-0.02266
28,21,0,-0.01625
29,21,0,-0.01888
30,21,0,-0.02009
31,21,0,-0.00618
32,21,0,-0.01031
33,21,0,0.01308
34,21,0,0.0025
35,21,0,0.00915
36,21,0,0.01339
37,21,0,0.01218
38,21,0,-0.00545
39,21,0,0.00408
40,21,0,-0.00251
41,21,0,-0.00114
42,21,0,0.0023
43,21,0,-0.01214
44,21,0,-0.02028
45,21,0,-0.01919
46,21,0,-0.01568
47,21,0,-0.01819
48,21,0,-0.01316
49,21,0,-0.00156
0,22,0,-0.00793
1,22,0,0.01897
2,22,0,0.01907
3,22,0,0.01197
4,22,0,0.00238
5,22,0,-0.0056
6,22,0,0.01102
7,22,0,0.00251
8,22,0,0.00085
9,22,0,-0.00111
10,22,0,0.01096
11,22,0,-0.00291
12,22,0,-0.00254
13,22,0,0.00593
14,22,0,-0.00751
15,22,0,-0.00133
16,22,0,-0.00694
17,22,0,0.00564
18,22,0,0.0036
19,22,0,0.00667
20,22,0,0.00154
21,22,0,-0.0061
22,22,0,-0.02148
23,22,0,-0.01893
24,22,0,-0.00776
25,22,0,-0.01885
26,22,0,-0.01944
27,22,0,0.00287
28,22,0,0.01184
29,22,0,-0.0005
30,22,0,0.00655
31,22,0,0.00062
32,22,0,-0.00648
33,22,0,-0.01087
34,22,0,0.00161
35,22,0,-0.00442
36,22,0,0.0032
37,22,0,0.0023
38,22,0,-0.00533
39,22,0,-0.02905
40,22,0,-0.00765
41,22,0,-0.01554
42,22,0,-0.02331
43,22,0,-0.00541
44,22,0,0.003
45,22,0,-0.00972
46,22,0,0.0177
47,22,0,0.01669
48,22,0,0.00033
49,22,0,0.00017
0,23,0,0.00202
1,23,0,0.00191
2,23,0,0.00036
3,23,0,0.00564
4,23,0,-0.00338
5,23,0,0.01613
6,23,0,-0.01701
7,23,0,-0.01956
8,23,0,-0.0127
9,23,0,-0.01455
10,23,0,0.0045
11,23,0,0.00303
12,23,0,0.00173
13,23,0,-0.02072
14,23,0,0.02265
15,23,0,0.00236
16,23,0,0.00668
17,23,0,-0.01253
18,23,0,-0.00725
19,23,0,-0.00958
20,23,0,-0.00138
21,23,0,-0.0062
22,23,0,-0.00951
23,23,0,-0.00136
24,23,0,-0.00993
25,23,0,-0.00155
26,23,0,0.0089
27,23,0,0.00058
28,23,0,-0.009
29,23,0,-0.00695
30,23,0,-0.00265
31,23,0,0.00243
32,23,0,0.00245
33,23,0,0.00848
34,23,0,-0.00828
35,23,0,0.01751
36,23,0,-0.00357
37,23,0,-0.00482
38,23,0,-0.01095
39,23,0,-0.00671
40,23,0,-0.00226
41,23,0,0.00868
42,23,0,0.00318
43,23,0,0.00707
44,23,0,0.02182
45,23,0,0.00775
46,23,0,-0.00491
47,23,0,-0.00075
48,23,0,-0.0009
49,23,0,-0.01154
0,24,0,0.0084
1,24,0,0.00466
2,24,0,-0.0035
3,24,0,-0.00849
4,24,0,-0.00164
5,24,0,-0.02478
6,24,0,-0.02345
7,24,0,-0.01113
8,24,0,-0.01837
9,24,0,-0.03921
10,24,0,-0.01185
